# <seq_name> <frame.png> <n_obj> <zmin> <zmax>
# {"root": "D:/data_collect", "max_dist": 8.0, "mode": "all", "metric": "z", "min_z": 0.5, "max_objects": 0, "train_ratio": 0.8, "seed": 0}
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.4667.png 3 4.58 5.35
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.5333.png 3 4.57 5.34
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.6000.png 3 4.56 5.34
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.6667.png 3 4.59 5.33
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.7333.png 3 4.61 5.33
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.8000.png 3 4.63 5.34
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.8667.png 3 4.65 5.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 6.9333.png 3 4.68 5.41
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.0000.png 3 4.70 5.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.0667.png 3 4.72 5.54
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.1333.png 3 4.75 5.60
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.2000.png 3 4.77 5.67
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.2667.png 3 4.79 5.74
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.3333.png 3 4.82 5.75
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.4000.png 3 4.84 5.72
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.4667.png 3 4.86 5.70
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.5333.png 3 4.89 5.67
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.6000.png 3 4.91 5.65
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.6667.png 3 4.93 5.62
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.7333.png 3 4.96 5.60
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.8000.png 3 4.98 5.57
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.8667.png 3 5.00 5.55
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 7.9333.png 3 5.02 5.52
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.0000.png 3 5.00 5.50
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.0667.png 3 4.98 5.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.1333.png 3 4.96 5.45
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.2000.png 3 4.94 5.42
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.2667.png 3 4.92 5.40
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.3333.png 3 4.91 5.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.4000.png 3 4.89 5.35
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.4667.png 3 4.87 5.32
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.5333.png 3 4.85 5.30
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.6000.png 3 4.83 5.27
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.6667.png 3 4.81 5.28
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.7333.png 3 4.79 5.30
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.8000.png 3 4.78 5.33
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.8667.png 3 4.76 5.35
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 8.9333.png 3 4.74 5.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.0000.png 3 4.72 5.39
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.0667.png 3 4.70 5.42
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.1333.png 3 4.68 5.44
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.2000.png 3 4.67 5.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.2667.png 3 4.65 5.49
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.3333.png 3 4.64 5.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.4000.png 3 4.64 5.53
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.4667.png 3 4.64 5.56
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.5333.png 3 4.64 5.58
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.6000.png 3 4.64 5.59
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.6667.png 3 4.64 5.58
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.7333.png 3 4.64 5.57
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.8000.png 3 4.64 5.55
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.8667.png 3 4.64 5.54
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 9.9333.png 3 4.64 5.53
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.0000.png 3 4.64 5.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.0667.png 3 4.64 5.50
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.1333.png 3 4.64 5.48
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.2000.png 3 4.64 5.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.2667.png 3 4.63 5.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.3333.png 3 4.63 5.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.4000.png 3 4.63 5.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.4667.png 3 4.63 5.54
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.5333.png 3 4.63 5.58
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=DJI-phantom4=DJI-mavic-mini_up 10.6000.png 3 4.63 5.61
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.0000.png 3 6.22 8.00
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.0667.png 3 6.20 7.97
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.1333.png 3 6.19 7.97
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.2000.png 3 6.18 7.97
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.2667.png 3 6.16 7.96
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.3333.png 3 6.15 7.95
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.4000.png 3 6.13 7.95
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.4667.png 3 6.12 7.94
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.5333.png 3 6.10 7.93
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.6000.png 3 6.09 7.92
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.6667.png 3 6.07 7.91
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.7333.png 3 6.06 7.90
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.8000.png 3 6.04 7.89
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.8667.png 3 6.03 7.88
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 2.9333.png 3 6.01 7.87
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.0000.png 3 5.99 7.86
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.0667.png 3 5.98 7.85
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.1333.png 3 5.96 7.84
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.2000.png 3 5.95 7.83
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.2667.png 3 5.93 7.82
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.3333.png 3 5.91 7.81
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.4000.png 3 5.90 7.80
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.4667.png 3 5.88 7.79
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.5333.png 3 5.87 7.78
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.6000.png 3 5.85 7.77
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.6667.png 3 5.83 7.76
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.7333.png 3 5.82 7.75
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.8000.png 3 5.80 7.74
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.8667.png 3 5.79 7.73
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 3.9333.png 3 5.78 7.72
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.0000.png 3 5.77 7.71
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.0667.png 3 5.77 7.70
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.1333.png 3 5.76 7.70
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.2000.png 3 5.76 7.69
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.2667.png 3 5.75 7.68
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.3333.png 3 5.75 7.67
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.4000.png 3 5.74 7.66
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.4667.png 3 5.73 7.64
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.5333.png 3 5.73 7.63
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.6000.png 3 5.72 7.62
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.6667.png 3 5.72 7.61
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.7333.png 3 5.71 7.59
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.8000.png 3 5.71 7.58
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.8667.png 3 5.70 7.57
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.9333.png 3 5.67 7.56
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.0000.png 3 5.64 7.54
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.0667.png 3 5.62 7.53
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.1333.png 3 5.59 7.52
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.2000.png 3 5.57 7.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.2667.png 3 5.54 7.50
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.3333.png 3 5.52 7.48
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.4000.png 3 5.49 7.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.4667.png 3 5.46 7.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.5333.png 3 5.44 7.45
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.6000.png 3 5.41 7.43
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.6667.png 3 5.39 7.42
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.7333.png 3 5.36 7.41
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.8000.png 3 5.34 7.40
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.8667.png 3 5.31 7.38
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.9333.png 3 5.28 7.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.0000.png 3 5.27 7.36
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.0667.png 3 5.25 7.35
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.1333.png 3 5.23 7.36
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.2000.png 3 5.21 7.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.2667.png 3 5.19 7.38
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.3333.png 3 5.18 7.39
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.4000.png 3 5.16 7.40
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.4667.png 3 5.14 7.41
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.5333.png 3 5.10 7.43
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.6000.png 3 5.07 7.44
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.6667.png 3 5.03 7.45
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.7333.png 3 4.99 7.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.8000.png 3 4.95 7.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.8667.png 3 4.91 7.48
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.9333.png 3 4.87 7.49
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.0000.png 3 4.84 7.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.0667.png 3 4.83 7.52
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.1333.png 3 4.82 7.53
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.2000.png 3 4.81 7.53
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.2667.png 3 4.79 7.50
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.3333.png 3 4.78 7.48
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.4000.png 3 4.77 7.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.4667.png 3 4.76 7.44
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.5333.png 3 4.74 7.42
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.6000.png 3 4.73 7.40
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.6667.png 3 4.72 7.38
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.7333.png 3 4.71 7.36
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.8000.png 3 4.69 7.34
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.8667.png 3 4.68 7.33
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.9333.png 3 4.67 7.30
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.0000.png 3 4.66 7.28
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.0667.png 3 4.64 7.26
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.1333.png 3 4.65 7.24
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.2000.png 3 4.66 7.22
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.2667.png 3 4.67 7.19
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.3333.png 3 4.68 7.17
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.4000.png 3 4.70 7.15
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.4667.png 3 4.71 7.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.5333.png 3 4.72 7.11
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.6000.png 3 4.73 7.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.6667.png 3 4.75 7.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.7333.png 3 4.76 7.06
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.8000.png 3 4.77 7.06
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.8667.png 3 4.78 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.9333.png 3 4.80 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.0000.png 3 4.81 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.0667.png 3 4.82 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.1333.png 3 4.83 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.2000.png 3 4.85 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.2667.png 3 4.88 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.3333.png 3 4.92 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.4000.png 3 4.96 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.4667.png 3 5.00 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.5333.png 3 5.04 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.6000.png 3 5.07 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.6667.png 3 5.11 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.7333.png 3 5.14 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.8000.png 3 5.16 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.8667.png 3 5.18 7.02
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.9333.png 3 5.20 6.99
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.0000.png 3 5.22 6.95
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.0667.png 3 5.23 6.91
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.1333.png 3 5.25 6.87
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.2000.png 3 5.27 6.83
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.2667.png 3 5.29 6.80
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.3333.png 3 5.32 6.80
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.4000.png 3 5.34 6.80
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.4667.png 3 5.37 6.79
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.5333.png 3 5.39 6.79
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.6000.png 3 5.42 6.79
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.6667.png 3 5.44 6.79
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.7333.png 3 5.47 6.78
