# <seq_name> <frame.png> <n_obj> <zmin> <zmax>
# {"root": "D:/data_collect", "max_dist": 8.0, "mode": "all", "metric": "z", "min_z": 0.5, "max_objects": 0, "train_ratio": 0.8, "seed": 0}
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.6667.png 3 5.29 5.97
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.7333.png 3 5.30 5.99
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.8000.png 3 5.31 6.01
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.8667.png 3 5.32 6.02
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 4.9333.png 3 5.33 6.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.0000.png 3 5.34 6.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.0667.png 3 5.35 6.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.1333.png 3 5.35 6.08
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.2000.png 3 5.36 6.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.2667.png 3 5.37 6.11
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.3333.png 3 5.38 6.12
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.4000.png 3 5.39 6.14
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.4667.png 3 5.39 6.15
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.5333.png 3 5.40 6.17
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.6000.png 3 5.41 6.18
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.6667.png 3 5.42 6.20
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.7333.png 3 5.42 6.21
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.8000.png 3 5.43 6.23
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.8667.png 3 5.44 6.25
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 5.9333.png 3 5.45 6.27
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.0000.png 3 5.46 6.29
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.0667.png 3 5.46 6.31
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.1333.png 3 5.47 6.33
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.2000.png 3 5.48 6.35
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.2667.png 3 5.49 6.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.3333.png 3 5.49 6.39
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.4000.png 3 5.50 6.41
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.4667.png 3 5.51 6.43
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.5333.png 3 5.52 6.44
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.6000.png 3 5.53 6.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.6667.png 3 5.53 6.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.7333.png 3 5.54 6.48
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.8000.png 3 5.55 6.49
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.8667.png 3 5.56 6.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 6.9333.png 3 5.56 6.52
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.0000.png 3 5.57 6.53
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.0667.png 3 5.57 6.54
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.1333.png 3 5.58 6.55
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.2000.png 3 5.58 6.57
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.2667.png 3 5.58 6.58
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.3333.png 3 5.59 6.59
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.4000.png 3 5.59 6.60
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.4667.png 3 5.59 6.62
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.5333.png 3 5.60 6.63
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.6000.png 3 5.60 6.64
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.6667.png 3 5.61 6.65
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.7333.png 3 5.61 6.67
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.8000.png 3 5.61 6.68
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.8667.png 3 5.62 6.69
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 7.9333.png 3 5.62 6.70
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.0000.png 3 5.63 6.71
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.0667.png 3 5.63 6.73
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.1333.png 3 5.63 6.74
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.2000.png 3 5.64 6.75
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.2667.png 3 5.64 6.76
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.3333.png 3 5.65 6.78
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.4000.png 3 5.65 6.79
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.4667.png 3 5.65 6.80
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.5333.png 3 5.66 6.81
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.6000.png 3 5.66 6.82
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.6667.png 3 5.67 6.84
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.7333.png 3 5.67 6.85
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.8000.png 3 5.67 6.86
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.8667.png 3 5.68 6.87
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 8.9333.png 3 5.68 6.88
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.0000.png 3 5.69 6.90
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.0667.png 3 5.69 6.91
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.1333.png 3 5.69 6.92
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.2000.png 3 5.70 6.93
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.2667.png 3 5.70 6.94
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.3333.png 3 5.71 6.96
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.4000.png 3 5.71 6.97
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.4667.png 3 5.72 6.98
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.5333.png 3 5.72 6.99
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.6000.png 3 5.72 7.00
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.6667.png 3 5.73 7.02
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.7333.png 3 5.74 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.8000.png 3 5.75 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.8667.png 3 5.76 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 9.9333.png 3 5.77 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.0000.png 3 5.79 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.0667.png 3 5.80 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.1333.png 3 5.81 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.2000.png 3 5.82 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.2667.png 3 5.83 7.06
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.3333.png 3 5.84 7.06
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.4000.png 3 5.85 7.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.4667.png 3 5.86 7.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.5333.png 3 5.87 7.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.6000.png 3 5.88 7.08
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.6667.png 3 5.89 7.08
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.7333.png 3 5.90 7.08
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.8000.png 3 5.91 7.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.8667.png 3 5.92 7.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 10.9333.png 3 5.93 7.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.0000.png 3 5.94 7.10
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.0667.png 3 5.95 7.10
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.1333.png 3 5.95 7.10
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.2000.png 3 5.96 7.11
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.2667.png 3 5.97 7.11
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.3333.png 3 5.98 7.12
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.4000.png 3 5.99 7.12
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.4667.png 3 6.01 7.12
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.5333.png 3 6.02 7.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.6000.png 3 6.03 7.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.6667.png 3 6.04 7.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.7333.png 3 6.05 7.14
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.8000.png 3 6.06 7.14
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.8667.png 3 6.07 7.14
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 11.9333.png 3 6.08 7.15
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.0000.png 3 6.09 7.15
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.0667.png 3 6.10 7.16
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.1333.png 3 6.11 7.16
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.2000.png 3 6.12 7.16
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.2667.png 3 6.13 7.17
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.3333.png 3 6.14 7.18
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.4000.png 3 6.15 7.20
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.4667.png 3 6.16 7.22
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.5333.png 3 6.18 7.25
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.6000.png 3 6.19 7.27
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.6667.png 3 6.20 7.29
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.7333.png 3 6.21 7.32
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.8000.png 3 6.22 7.34
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.8667.png 3 6.24 7.36
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 12.9333.png 3 6.26 7.39
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.0000.png 3 6.28 7.41
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.0667.png 3 6.30 7.43
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.1333.png 3 4.10 6.98
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.2000.png 3 4.16 6.99
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.2667.png 3 4.21 7.00
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.3333.png 3 4.27 7.00
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.4000.png 3 4.31 7.01
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.4667.png 3 4.34 7.02
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.5333.png 3 4.38 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.6000.png 3 4.41 7.03
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.6667.png 3 4.44 7.04
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.7333.png 3 4.47 7.05
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.8000.png 3 4.51 7.06
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.8667.png 3 4.54 7.06
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 13.9333.png 3 4.56 7.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 14.0000.png 3 4.58 7.08
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 14.0667.png 3 4.60 7.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-mavic-mini 14.1333.png 3 4.62 7.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.0000.png 3 4.28 5.07
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.0667.png 3 4.29 5.09
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.1333.png 3 4.29 5.12
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.2000.png 3 4.30 5.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.2667.png 3 4.31 5.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.3333.png 3 4.32 5.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.4000.png 3 4.32 5.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.4667.png 3 4.33 5.13
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.5333.png 3 4.34 5.14
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.6000.png 3 4.34 5.15
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.6667.png 3 4.35 5.16
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.7333.png 3 4.36 5.16
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.8000.png 3 4.36 5.17
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.8667.png 3 4.37 5.18
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 0.9333.png 3 4.38 5.19
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.0000.png 3 4.38 5.19
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.0667.png 3 4.39 5.20
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.1333.png 3 4.39 5.21
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.2000.png 3 4.40 5.22
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.2667.png 3 4.41 5.22
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.3333.png 3 4.41 5.23
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.4000.png 3 4.42 5.24
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.4667.png 3 4.43 5.25
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.5333.png 3 4.43 5.25
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.6000.png 3 4.44 5.26
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.6667.png 3 4.45 5.27
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.7333.png 3 4.45 5.28
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.8000.png 3 4.46 5.28
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.8667.png 3 4.50 5.29
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 1.9333.png 3 4.55 5.30
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.0000.png 3 4.58 5.31
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.0667.png 3 4.61 5.35
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.1333.png 3 4.65 5.36
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.2000.png 3 4.68 5.36
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.2667.png 3 4.71 5.37
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.3333.png 3 4.73 5.38
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.4000.png 3 4.75 5.39
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.4667.png 3 4.77 5.40
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.5333.png 3 4.79 5.42
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.6000.png 3 4.81 5.43
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.6667.png 3 4.83 5.44
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.7333.png 3 4.85 5.46
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.8000.png 3 4.87 5.47
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.8667.png 3 4.89 5.48
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 2.9333.png 3 4.91 5.50
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.0000.png 3 4.93 5.51
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.0667.png 3 4.94 5.52
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.1333.png 3 4.95 5.54
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.2000.png 3 4.96 5.55
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.2667.png 3 4.97 5.58
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.3333.png 3 4.98 5.63
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.4000.png 3 4.99 5.64
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.4667.png 3 5.00 5.64
PowerPlant_Capture/carla_data/00003/clear_day/DJI-avata2=Matrice-600-Pro=DJI-phantom4 3.5333.png 3 5.01 5.65
